mardyn trunk 20160512
currentTime	   3.999999999999959e+01
 Length	48 48 48
 Temperature	0.7
 NumberOfComponents	1
1	0	0	0	0
0 0 0	1 1 0.0979013468
0 0 0
1e+10
 NumberOfMolecules	2444
 MoleculeFormat	ICRVQD
1765	1	22.336148630785924496 28.622650346751598249 27.499130696926947337	-1.798727236382528627 -2.2119224306687814696 0.32530461788207393203	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1797	1	22.025072710121623487 29.701486322606978518 26.801671931899662127	0.46831587404475050196 1.1295052333402328948 0.53816465815498504277	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1398	1	21.7270091476158278 28.502004947231721843 26.537294816768589811	-0.46939124793899239529 -0.46875312005507474566 0.16665367291377541914	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1683	1	20.634801685035359498 30.045569721094011584 25.525037320108946659	-0.42376396529811205527 -0.61505510949157382594 0.29904769843960482545	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
197	1	21.126451844803586511 28.783799655770010872 27.720673978013589789	0.30337159776544864176 0.96927575867394877296 0.35373514038151609995	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1767	1	22.335619815210574046 30.155749349692531069 27.659851304649777148	0.33985479548033897812 -0.05453287286319985494 0.74153972125605505106	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1368	1	21.234993353218985845 29.853627889327785994 27.704754701367644287	-0.20351557415865045852 0.14759535173750173986 0.22162796100219200879	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2130	1	20.580859572328577656 27.789743610314001643 26.155591892880618587	0.15390832126079717623 -1.0574343251403321986 0.73618593861234760123	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1349	1	22.677172936505758827 30.075482731224592925 26.186149978583380005	0.9335542868265442884 -0.045033032145974885574 0.79580031939943585151	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1692	1	24.946816493737081544 30.233596313199377903 25.601276904281771607	0.22788029298888790031 -0.67600175002095508336 0.43059603639475679815	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2061	1	23.875209161682235504 28.828523461693496444 26.693458642177620987	0.50470272835186236193 -0.63150125458822270463 -0.073531850380760710451	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1694	1	24.977438683069582481 28.420959418673902519 27.06824649375116465	-0.53118382001585007224 0.42320967299954320717 0.254024472518699862	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1359	1	23.107228728127090278 27.930529224161347202 27.001323176182669528	0.96101875300233718935 0.63660193204386228416 0.32455667665719095671	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1689	1	23.24193031443894597 29.619644671631487398 27.143039176887221231	0.85594110705670067851 0.22387451818098152989 1.1712842923306243659	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1761	1	25.245414778120938593 29.1293962527190331 25.847679531207571557	0.11443830379062353009 0.038478327916134431874 -1.1129616815335441338	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1287	1	23.933168951808955427 29.445336209508813141 25.830028763756956778	0.22978414390291718172 -0.32860611537353062728 -0.59408085227195583933	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2052	1	24.05376280954982704 30.26808852759451085 26.588458656074863029	-0.59857748170743485527 1.0349409153710600529e-05 1.8936199333471688266	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1397	1	22.98088593362918175 28.967784618944143915 26.243235059914947982	-1.7552252761946307569 -0.41679449929109679829 -0.49184968569285364426	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1782	1	24.007894651724431156 29.390524808842425131 27.775494889543267618	-0.79852901447973734239 0.28630319078204230498 -0.25897177456845427157	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1343	1	24.65513840801621015 28.272125082106914107 25.748036847182515174	0.70270007954946045459 -0.24722467035641090827 -0.47547346883495900105	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
879	1	23.472063033793567399 28.041232336407212244 25.91712694065100564	0.61753442341743058908 0.38865162829280047729 0.87146892474680615059	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1700	1	25.336368245368273477 29.399543593005276421 27.078614534748059128	-0.10147103292831571864 0.92759004785090237721 0.76583637468837184592	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1636	1	26.933392087893157196 28.968500084896195546 27.097403732246391428	-0.20783659211750543649 -0.83653242141210193417 -0.37394036441413219807	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1304	1	27.201479287698120402 29.289205658157897005 25.975567832833309723	1.0082918221753520704 -0.2961353760873683405 -1.6103106797544619599	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1790	1	27.681622648234718298 29.278340133120511979 27.767979138689568686	0.70400767776422135125 1.0831125621225139444 -1.2477081952330320025	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2067	1	27.62549199259440158 28.087935411580378542 27.200759650257033684	0.58817218152004946408 -0.43746468309282626752 0.77751975888866953213	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1786	1	26.55297391449025568 29.967839543579316341 27.277441788013213397	0.89352485020960425999 -0.52137738282546874924 -1.0405362373968112255	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2062	1	26.3817098702398809 30.136585883563636656 26.128257176271347362	-1.9273733463179469894 -0.32425816442383287308 0.20408021211224558478	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1758	1	26.093920466113988965 29.042291874837403043 26.403586221262244749	0.19349778261541730751 -0.78586274733157812644 -0.03391184244599603631	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
904	1	27.513853080448232191 29.94106707202529094 26.754630004998059434	-0.53156947898290229926 0.66053764316115326505 -0.25638071789871558215	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
902	1	26.816896273279724028 28.006503561163132332 26.472117671354318702	-0.97466593366011056165 0.084335659238473081878 1.6879541370838360148	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2143	1	26.057968669929316263 28.10523184848025835 27.196860041932971797	0.63666571646283520725 0.14599019612045702199 0.54036083183456096179	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1727	1	26.240511112005755479 29.459487373402364341 25.374079821023055814	-0.37808118261978179708 -1.3689182678678522009 1.0877950112802026172	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1697	1	25.488068302284787592 27.95218806980131987 26.19855863045022204	0.79092266352367712745 0.73484094003310418408 -1.3872615353191677379	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2007	1	28.426706697380414113 28.608942688158673917 27.596076778176300337	-0.52513387397002309065 0.53641287499721190812 0.10621243639282959559	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1724	1	28.939506374435417513 29.423428573292301991 26.945795835956577235	0.64810693123586704534 -0.49202440833909538709 0.36581368395108593283	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
911	1	27.981140882460334041 28.533300959485458748 25.698338415847690186	0.22913713351513409489 0.47648875953076352818 -0.074651353714256546423	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1644	1	27.869524481002308391 28.9652732921411733 26.721175472543407636	-0.68634392575626446131 -0.97455440024512940411 0.34483009048841417599	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1323	1	28.362013676822609654 29.544666178486640007 25.979147032847855314	1.5247413320095632994 0.26590525032924328119 -0.23633739015713503551	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2031	1	30.096813046600541242 28.796661682180019426 26.222917476639697298	0.73941165699505551068 -0.88463921186082128401 -0.87530596663592774576	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2030	1	29.120279556516877051 28.517163639158368937 25.681092102071406913	-1.50012752574266095 0.08749621188149393769 0.24810946602685352014	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
11	1	29.812188209777808368 29.765782472853452134 27.206415600553821577	0.77516725926055740636 0.23946681804880506905 -0.12216042850787037222	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2036	1	29.501311582976587289 28.264575535773563075 27.102725366186646738	1.6076751402824429604 1.530544832808866218 -0.41043778729236984892	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1660	1	29.608410187348027875 29.495182319395468085 25.588294320021258699	-0.11315699491229240514 0.56794410518952986866 1.3283784562494378445	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1645	1	28.563886552404301966 28.022830624664571531 26.610829943673920184	1.3631074854819860143 1.9900451614229950348 -0.72601392839984302263	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2024	1	30.439998681852593165 27.941591619840668415 26.733886778467542911	0.25500593262092569047 0.32023123555838256538 -0.71974112739085038815	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
908	1	30.655517688844795998 29.832986917368454982 25.971888268063118232	0.025752004555417842141 -0.31496686026851289375 0.22318372599741731488	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1713	1	30.675729212265910206 28.890720924365105304 25.313924066630107745	1.3739948280898606203 1.0178110032075478042 -0.5109031432951078866	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
94	1	43.148821013589945039 28.296061013717324073 25.634963114290588493	-0.12762303056871765472 -0.2236406815155479455 0.66536787060720603559	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
180	1	18.904238092588091291 32.824608239796269515 27.53116330167031478	-1.4828850581725812052 -0.75091759968704963057 0.44389940806120098404	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1788	1	22.333644129868517325 32.561817139862213821 25.675597231491831707	-0.89406010909564048728 0.14297534011671667042 0.15176161093302373284	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1798	1	21.98545508327597986 30.720938550930927846 26.739061184946372407	0.059664846339854762935 -1.2315466757718898094 0.032737392911364349146	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1806	1	21.93085321167363233 31.395960560701144715 25.960134798763682795	-1.0294959510092196453 0.38455421096991199148 -0.0038839579302882162003	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1764	1	22.448551517781456965 31.434441325537516576 27.533308496989942427	-1.6792773227278976478 0.80754215466521372946 -0.66020784236274898671	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1344	1	21.605460788090596225 30.419770648404469426 25.733833198298807332	0.020150150421743208418 0.83595593469334794623 -0.033289249900121109516	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1762	1	24.585603295432484572 30.767275786698558449 27.63915533782957823	-0.58051776138194755017 -1.1623021521327678851 0.1946798963832080398	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1756	1	23.193973095721563737 30.598453215802891236 27.201630218218234347	-0.4811928242700885261 0.71435282233901731264 0.2298289396442609045	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1355	1	23.646016325748391296 30.892443950027210775 25.362678153871048181	-0.086089666749187110373 -0.32290446307662601377 -1.097223041173523761	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
946	1	23.134109607023109589 31.786367475095794077 25.339683595350944501	-2.6146999821923451179 -0.48308057388135244858 0.042195313082695577733	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1393	1	25.591343351731552502 30.451697430133123135 26.835291805420069977	0.16419793422968873009 -0.35319103379434463319 -0.89000102222008437014	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2023	1	25.572539508091413296 31.059484041977757585 25.957033671328609614	-0.2932121455171405322 -0.53087704712978178723 0.42593858589300370721	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1732	1	27.715963319296921696 30.964050464342324887 26.662193606864622808	-0.65114842315299448217 1.5183466628718549352 -1.8439077729266009076	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1725	1	26.535277350334773416 31.100607384788016674 25.649808461539514326	1.3839045505748566178 0.7207885371138996744 0.60924810486478664373	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1363	1	26.656721809924924571 30.933546304256882564 26.868528183962979483	-0.24743612455053540233 -1.224858661248126257 0.39844505829366050342	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2053	1	26.262561775819023069 31.948456866917855024 26.386727898255699643	-0.10412492193102056148 -0.8466668476797608589 -2.053324693082836383	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1706	1	27.473466519651434936 30.372166649761307866 25.699973926142842373	-0.31331083311699348126 -0.2073676923625634716 0.066014617301679331951	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1325	1	25.885569382486014689 31.916687036454888471 25.321444819320568342	-0.57445805404046501597 0.47558888408927313396 0.54081210930120238167	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1373	1	28.645930912504002919 30.517791303041107653 26.597849247515107152	0.40899483362910754591 -1.7625295078940610427 1.3085714270495623079	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1789	1	29.804441597647208795 30.589550622547434955 26.142496596549058552	0.31989367822399761287 -0.2524677918725132808 -0.30077008896514911829	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1799	1	28.152449828771462847 30.555553905518408442 27.677538848072980926	-0.83928488096175013489 -0.055301802897747158461 -0.12012738469846086231	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1230	1	28.501152206575284254 30.489551687590619622 25.337409979172310415	0.76986981154733380439 0.5969142374887793645 0.84092168904822572895	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
832	1	36.930417572434677709 31.397542647862668019 25.912820020655029651	0.74006102810716867246 0.41663263418235352287 0.23621016106704756377	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
97	1	43.061408779697671889 30.699851032430689912 26.984748051985754103	-1.3090583447522126104 0.077297347207453112605 1.2246461615283994462	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2386	1	7.5472462148125192272 37.032185487716226646 27.657582760750415218	-1.8405180410531225554 -0.37291311683959282863 0.75537395311395671982	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
998	1	18.986442549485577302 37.4081505012779445 27.314701051027107326	1.543460871307883675 0.19234463497146045419 0.24001602250737757993	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2187	1	13.509826278726304594 40.22891791275507245 25.627630660741534285	-1.2055084430603770773 0.10347342486163518815 0.17479907584555670619	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
123	1	34.196824261644039211 38.804937507224295246 25.270656679684233126	-0.68630548722216566659 0.25895271799117686173 -2.1293080810327476016	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1795	1	14.889312323444702457 43.527258316911989766 27.387172817413780734	-0.098942729417245384171 0.48734707662393822458 0.29236413449544679244	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1667	1	14.268994144118229528 43.016683522565600128 26.673706124977716314	0.53587782265184769059 -0.18266736741509620456 0.47487577860606822178	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
924	1	15.273065477442747451 43.103746729386401171 25.77782167965675697	-0.17123459824613915248 1.3857822164445678936 -0.32803071338716766059	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2216	1	18.283621621805878021 43.975894513917495487 26.032288643906067449	0.84159667103241231345 -0.67532054611945380174 0.22333282131421325345	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2301	1	22.586984871617303838 43.745386839773708232 26.101485559798273783	2.2377439377797663234 0.81123369425466518301 -0.94550709386022602221	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
80	1	6.0427851781161727729 46.845854732617382865 27.124848288559366694	0.2992909070955018791 0.54148713749958099495 0.52413821093701418175	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
95	1	32.04812051581414778 46.769823347167097438 25.461332570071441239	-0.18645193329664069837 -0.41848663766896093685 -0.024481994084060057504	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
315	1	31.630650461520030348 0.50405206605533814379 29.157809665545752154	-1.1658242659717734657 0.8461700803584463193 1.3157096178372094109	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1252	1	47.268207959685490493 1.9567998548874594444 29.835744444151227839	-1.4684027552755376522 0.3390117945993684212 0.58730709705973960233	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
57	1	47.413516201418850926 1.1713143122441449506 28.045673201575624489	0.10002555329365987735 0.11695227553257805941 1.7017277574463800516	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2221	1	26.727599598743189802 3.9849474108058084987 28.697000844697761579	-1.0407894245977105108 0.9158778900033740511 -0.42992022562570653132	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2169	1	25.650370167054948212 4.6803924700151489091 28.335407540861361042	1.9689615568236271681 0.19516020350192897492 1.5301141739858961088	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2283	1	16.738387656423618921 7.3612794694485685909 28.022488355771091761	0.4484231516769461301 -0.55241584224532580549 -0.12391025451332721152	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2426	1	42.548516236604747576 6.1308609527981525744 29.61517375363117921	0.42102034934237053676 -1.9348720997056545468 -0.40221190023565134286	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2433	1	46.107123853922615808 6.988991541324677037 29.359965512771253771	-1.0849751834373861925 0.32021505896284957471 1.1851071055718678249	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
153	1	0.34397453199649896671 7.9589113192467229041 28.855260267335317792	-1.4528159983238368991 -0.60842506624611358834 0.60445421000822618929	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
179	1	1.6980771687509577106 8.9996355145899968875 30.049711073701629971	-1.4278614207296973504 1.3709073345466014082 -1.9489924939109497526	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
70	1	8.2856847604094649995 8.6274651218303315403 28.501767586968075108	0.3551486792046056884 1.2827768935986334498 1.4981858725090106965	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2082	1	27.028244624705781263 9.2208425825856892288 29.343695940294843183	-0.86950622349059847327 -1.2961719431605553954 -0.12824440815291487938	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
229	1	31.474845053053481791 8.6848293733191983534 30.121746719897643629	-0.1706935561904596721 -0.056124271372741493802 0.44330610861757990815	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
309	1	47.704207467484479821 9.3164418281654342024 29.332340872410430421	1.105349475437092055 -0.69646836722869820413 0.89286914501566949642	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
310	1	0.40025292332498896286 10.321676814431841152 29.646531950721037418	-0.55683815068479192156 -0.36660749032282413662 0.13711405215652275325	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
619	1	12.164142426862465385 10.182384251811528841 28.634967816633931648	1.8213054017134913121 -1.9305183073391867232 -1.5955987235189985629	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1511	1	8.5367314405410574807 14.55577756575680759 28.219134966336270054	-0.49893662291694146349 -0.42805032192721337303 -0.355974763854646159	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1410	1	33.678215223528141564 13.943513441251193186 28.959596007945652474	0.373198780851279166 -0.73839049613505869374 -0.14820602511137434543	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2202	1	34.51123062623438642 14.923782098264616991 28.898063837847498547	-0.34681675271839346175 0.78044653431394583887 -0.76398920603724984613	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2438	1	6.7221437840185362944 17.282200159597390865 28.759221336434535488	-0.57997740256530683212 0.90821455977835230389 -1.5885568151749895893	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2346	1	39.634611274229527567 17.229089090106207038 29.406852385653408533	0.26157192518975702633 -0.052151848300915529255 -0.41192346889175218694	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2404	1	46.422133344713763847 15.382090948662018093 29.041312149548989652	-0.9129861650100588033 0.87678061920998007217 0.50606747973541454932	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2003	1	19.645877162567138896 20.154523395357298199 27.826510931139740279	-0.31706668567998880226 1.1412285148914900201 -0.75784966312879575856	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1861	1	20.558364529765505324 19.173975198364246353 29.138897863569805935	0.54394684174484198014 -0.94794989493150583204 0.62915569236727364455	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1096	1	21.646526235992130438 18.956826249975218701 27.927422234503477938	-0.95441793785433459707 0.66399228773016394367 -0.49905414083281574023	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1846	1	20.65713920623136346 19.39928339986968453 27.830300479031571115	0.51914386204154749915 0.227757976570786419 -0.54122416465346712133	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
25	1	21.402702650692912556 19.908290103589180831 29.190826166447756407	-0.34759623855346971633 1.1364196885905917256 -0.28728021409753590198	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1483	1	23.687848767653353121 18.622997068967663381 28.980540348682708895	-0.99677026906461374534 -0.52720121230285221792 1.5216940674050773996	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1862	1	23.867092910226773483 20.114306337694486615 29.125207625723074756	-0.54839336148999362486 -0.81080341946208345227 -0.0709412617914179644	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1462	1	23.393682089360208209 19.648701670661697705 27.98423315076462714	-0.010660177768290032135 -0.067716741875686353724 0.097702112884834504958	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1931	1	22.792489948300424629 20.091025382066401761 29.358012521298359587	-0.020168769892647868403 -0.40849408202231685117 -0.34390258080366298277	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1892	1	24.891934630033578202 19.697919932169021706 28.260589757450077286	0.14576895664455449819 -0.61145780965748786073 1.3493393308882333237	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1452	1	28.223140905580759608 19.834482575023443474 27.944332041474801542	-0.79076780693151715873 -0.2647051849973551807 -0.79990113337118018411	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1550	1	19.725006019352719022 21.880721185815438901 28.99202720852122539	-1.029125514611618053 -1.5759153504445888583 -1.3110689189813820033	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1943	1	19.033998641661803219 22.55644304436273373 28.49815092387134996	0.77865784681120064903 0.30278236234876482191 1.1945679061809426624	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1961	1	18.678480058937587671 21.591565328413164337 28.390114052516320697	0.056791170486774525394 0.95326157758819018984 -0.51089733440107132356	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2128	1	18.721957838222600401 21.553204739033247961 29.615929744767132803	0.3335707340560601919 0.039287233427357390325 -1.0823950897701417606	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2043	1	19.335683579260713572 22.276326035547661775 29.939113447568008297	-0.19967036081369562983 -0.73585265751160844339 -0.29667174934552159593	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1599	1	20.097687463779756456 22.7339548924210888 27.884295172853043709	-0.086646918645109760604 -0.38511361740260430242 0.90851870667815715077	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1867	1	21.394244793050585685 22.558603903817964209 27.947974186795892848	1.7661414418412890726 0.23354712099906382861 1.3230946325503178951	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1570	1	20.490986094962412523 21.744151086460018263 28.343802629786363667	0.34068589888540495858 -0.29679212750431060996 -0.51710838248235013737	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2114	1	21.915450577345321648 21.65098080539400982 28.333459154774448763	1.6760819572470604388 0.37066876065151438402 1.9831961942067970472	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1885	1	20.862935966906249519 20.428509134853971574 28.284501122715237642	-3.0221680987946113461 -0.65212962914443040052 -0.48997207169314543895	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1895	1	21.891622201123205116 20.760803089839875213 28.952822588158667827	-1.1931177440184521643 -1.3221965657977858832 0.059209275747442266513	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1915	1	22.712711182312983027 22.450095998787400475 29.40547527045394105	-0.84759263850260635476 0.79371146314090779139 1.1025851008203269021	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1899	1	22.253411425487165332 20.764043485048585325 27.832718595093055569	-1.2965721384039021746 1.0209556982166267947 1.7542853725438654067	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1492	1	23.139082443891663132 20.780701843690316366 28.27204131334578463	-0.24863304289214371856 -0.3566350803556647131 -0.32427948970571868204	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1467	1	24.506286538061420543 21.64866942361944524 28.273649819209339284	1.3761639229917290717 -0.32911126319478245517 -0.88828681055207903139	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1905	1	24.00870879750389264 22.094283226078918148 29.708924158754115297	0.40435910668979407889 -0.0015763419390672885403 0.89709982424265788392	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2154	1	24.815090610651576952 20.74897761190360157 29.001233896633507925	-0.21016569376500143784 0.33417931002419271058 -0.83259744429558457668	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1904	1	24.332748966961506909 20.602182859266743975 27.982897135880392625	0.042458683738091071436 -0.050277481092204291679 -0.27884793907853283601	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1903	1	23.51751361620613423 22.416147264864111577 28.711011688339969083	-1.3621953272246711819 -0.60655307914534772884 0.70844043766484632307	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1466	1	23.814562089773747999 21.238224453444207285 28.942519786273237514	0.1731633251541935814 0.73059938497866672158 -0.1218006638315204393	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1866	1	26.531337366393234589 21.3833324956296984 28.164110917180806837	-0.44097107581062783277 0.024217406000751517253 0.34999394797177180161	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1498	1	27.011803797554939877 22.281249982746253124 28.876355415769221935	-0.22668603045930596496 -0.16848443475807217684 -0.93787589544732052893	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1054	1	25.542425116967454102 22.075124296817353553 28.125073740798384847	0.43014233088651299131 0.15293670382616447734 -1.2693708502047202913	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1856	1	25.38543244752280259 20.790210339500823977 28.011332376066736316	-0.14530521838359117259 -0.3313286116396209624 -0.68485642948413993913	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1573	1	26.343705330264494791 21.652220170185461967 29.492758779834314709	-0.62263692585774899069 0.30554832131231690617 1.61976441002632221	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1977	1	26.044986822428274564 22.489960060339868164 29.074450036116893159	0.75227545372279225333 0.035900293908256317166 -1.4815998420662961355	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1912	1	27.623105883991161846 21.926550360539657447 28.052968559979163388	-2.1919722268076768934 0.057872507280195217838 -0.63226079049824257527	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1916	1	26.630603769697380301 22.733274910805914004 27.946020306167682179	-1.1364468197816433026 -0.52589065369754284252 -1.0758560242337213975	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2120	1	25.271098534809546265 21.857057024033260006 29.161914372394235784	1.0722480129679938798 -0.58842147408244793727 1.0164931325320818445	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
