mardyn trunk 20160512
currentTime	   1.200000000000547e+02
 Length	48 67 48
 Temperature	0.7
 NumberOfComponents	1
1	0	0	0	0
0 0 0	1 1 0.0979013468
0 0 0
1e+10
 NumberOfMolecules	4414
 MoleculeFormat	ICRVQD
3478	1	20.228774812396270733 47.596090258927496564 21.833582154432399136	-0.38808393692311154988 1.4974049826422268783 -0.51362764739371657985	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3110	1	21.869328261164561411 47.668160939696370804 21.347209992735848516	-0.56917673060514994976 1.0735269124510660177 -0.72944945498637925319	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2969	1	22.537541175355620737 46.878907696843576502 21.115811351851981215	0.83232452897143949233 1.5555945985611772109 -0.63678322742483495222	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3503	1	23.969785945830437868 47.337489882373304795 21.853648963680864625	0.76427802954566514959 -1.2538445967856772789 -0.40066124501336913832	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2731	1	23.117978645311499264 46.878107770164106682 22.348765868317343575	-0.64495027532729998221 0.75025264763210075536 0.53246754166770959849	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2732	1	23.493151942344081107 46.418575254268795049 21.46120742521611291	-0.045281200380802945349 0.22903150048261883276 -0.48008553106115309239	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
76	1	28.125332689890559124 48.228251947297344771 20.544790052036784544	-0.24219270395265016238 0.76129443188712397905 -1.1894808276887305354	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2224	1	1.8451625085426752726 49.904365098129929379 21.84385804037505352	0.63475613904135075316 0.034713409617724913514 0.21605854345069119837	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4131	1	32.045988799593359886 49.308709840729534335 22.448269491125422803	0.45397926260506105134 0.50539336837182213813 0.82964013804908576244	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3108	1	30.511189980234806995 49.576395955516581182 22.499036592493531828	0.3540760589347398124 -0.024497083205539234296 -0.45322727019882208532	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3969	1	14.805693571544175313 52.348585903614704762 20.924109011959245663	0.18772891162674859578 0.46256478810708429039 0.95531167971570418729	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3074	1	19.603633038303275526 53.248603576172264695 20.283764631981288318	-0.18719611602878566403 1.0834852253020066382 -0.89368508364234011676	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1728	1	20.206757737188990376 52.252989408170790853 20.362162216356527011	1.4826613750111610202 0.32569564608468626332 0.14794263789145825627	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
22	1	45.169887057200021729 52.342319282294596405 20.95662903733266802	-0.21156881579124969806 -0.27087192518578045997 0.33168807975593472825	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2271	1	7.3843144314283586382 55.625912612031413573 22.448774393593993182	-0.70181267701160532368 -0.59143727357937003752 0.47621607284234868107	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
149	1	22.659260760375516952 58.502242672994810846 22.588538622341946649	-0.1665475448353395671 0.88087807284871577629 1.2101242979529449606	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
580	1	28.2957833663092444 57.496376243610228585 22.318163622572598115	0.84651247827479025876 -0.58947943853604134468 0.52857050812106576299	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1472	1	42.818368666382880861 57.535061993949753401 21.082342011449814123	-0.62053798345209432163 -0.86538558883274618871 -1.126927239534844416	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1966	1	13.787845020433936227 61.51398549684346051 20.332113405431940123	-1.2030040411536391254 0.029321957590042524444 -0.99449869571909976784	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2225	1	8.4979529044139656691 63.800647019634034507 20.948988307080618654	-0.78936359158109292711 0.22257274863169659862 1.2608833626684639029	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2416	1	27.988305850261109953 63.603756739535356246 22.445533063897471493	-0.08029236742024811746 0.72640722568447135821 -1.1017795007306931954	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
930	1	36.059088081771783152 63.962019491067607646 20.586880785303304009	0.73588480970223291155 0.66046548210777167309 -0.32200162876480337149	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2122	1	25.228130703146106839 64.480262140974858198 20.509481155142012199	0.21930735942147441819 -0.46608254655562253443 1.1315483778699466644	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3424	1	24.898611376744305801 64.520034659246277897 21.686153504957363936	0.49818054821790758169 1.6349251678012215461 -0.071007400930722927579	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
245	1	28.71598529239118136 64.89880467356653071 22.638914419435696601	0.9946069702432944748 -0.70362185847637448433 0.77423089821139734479	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2097	1	2.2170401734042459729 1.1999546992650331756 22.77237979118653044	-0.11203449197673145954 -1.0730856124755780989 -1.0395793848305037166	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2684	1	4.5151383947919043749 0.94418955038006280311 23.387156668948708926	1.0430198537312544982 0.91116366571297013888 -0.020960465637681779949	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
913	1	9.5079261915623280998 1.291447566586052087 24.399535269527572012	0.8840066935243708901 1.2667906867607152677 -0.15205995468509023172	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2371	1	20.85555799101854646 0.785615639286680989 23.281190251933054469	0.48186991132995865561 -0.94295542297793633058 -1.8395375189277229921	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1390	1	29.414657803866230523 1.401493360095108498 23.299883547686196295	0.25018145137269770517 -0.63090110351490247265 1.0789409499424131855	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4318	1	32.290217836174178956 1.880453063679233594 22.782943223431477264	-0.20842043299196380546 1.7111405973899560529 -0.20935019002545576794	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3559	1	43.176233890619073463 0.5991866094312503499 24.679079382243919838	-0.84173621862581327058 -0.24736810342152149023 1.2620906729051744044	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2060	1	10.601023082741948045 3.7323719183700752033 22.94615679234010841	0.57206491300317408033 -0.49145106693381918062 -0.0090919764758437913305	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2057	1	37.998690645467299021 3.1783413148168482287 22.950825702375322379	-0.64230203697976107069 -0.23466755018309370939 -0.66140168203900595589	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4312	1	43.356221781032978413 4.8539216657231634144 24.453054170590142746	-0.81149809843620734906 -0.25792307506191514133 0.30997059595312714819	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3916	1	10.34751660535353146 5.2930434239309622768 24.730018075547452128	-0.15705410680371154064 0.26391657646129118575 -0.32227203654816644063	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4163	1	12.024689992524542959 9.9661575832755566751 24.474672067006203235	0.95974124356318124551 -1.9095682782106375708 1.4761386936007097059	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
170	1	12.809032534105924128 9.4020314274167056112 24.895698717146228063	-1.3780881973029159848 0.8724784405504981688 -0.35636526938804163889	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
63	1	38.384506323812928485 9.6388316210468616418 25.219256888750297918	-0.48844837003496621719 0.32718406553821627325 -0.85998147261398727448	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1941	1	23.252836176475479846 11.985399928416379467 24.352392417419629567	-0.91880924542500153063 2.2105241471814180976 -0.14924166589796511451	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4389	1	43.99833090526205126 12.445010783278313227 23.602723225650176886	0.77499185382659552257 0.2461719822005697389 -0.61466592521393770276	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4326	1	45.825545738131935991 12.676072150794132298 24.586107636409263222	-0.75762566543639631167 0.11596579070955556623 0.73799941279565794972	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
475	1	25.031006076634639612 15.129309430506422629 25.149570540207122349	-0.71223803813824249076 0.71912708647474909984 -1.4625767814302483849	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2237	1	44.789774091630263797 13.116054628766708134 24.797649877213977732	0.32138658535248720849 -1.1125151762781801956 1.1938805378529850909	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1911	1	1.9999712039698818167 17.793852950601149132 25.03567038079755136	0.023043324116573966204 0.016192852841849441486 0.49215116692447707925	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4396	1	35.858949193630635932 15.748210324404888993 22.875160059284905145	-0.83846783921118450689 -0.86933410195359539507 -0.61125709076084566718	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3678	1	46.89222152333772442 16.389330215601862761 22.827698604531722282	-0.73856685259627186113 -0.42284299619520571145 -0.40330982980452556586	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
853	1	1.6277222394684822682 18.753719931039590563 23.554453008965420935	1.009810617450507042 -0.025917085898574186709 -0.35537533465868065274	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2493	1	11.619660399936339701 20.059020788497726073 24.317650439361962356	-0.47346369543422317516 -0.095803753924135245934 0.53419519983664931484	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3299	1	21.920276832365630071 19.53435470028539811 24.232098482394992089	-0.24894275610283903011 0.22701522503732099456 1.0227835353496315118	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
644	1	20.994277219218140829 20.07698549352009465 24.868355614657449593	-0.50772930266600468929 0.88442018667864974457 0.37774570035716870109	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
93	1	21.785908403428120295 19.249226746210332806 23.078594418529927879	1.0604584840739708085 0.83083573898558771287 1.1234570936747299008	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
726	1	22.474152751170748843 20.148697208487281074 23.289457764134276374	-0.5407717971043588534 0.059096639480469261019 0.61056148956446731901	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1632	1	21.909001699921180517 18.558113733723640593 23.846171044103876113	1.2858468035458530121 -1.2025838749303499053 -1.8426262129545363244	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1406	1	20.969406387068275421 19.82798351250823643 23.685573813267282617	0.19534418707319867181 -0.23239415381544900607 -0.25741047459928345642	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
802	1	22.135185150398161369 20.50805271085867787 24.770388412238578013	-1.1748521233757800442 -1.2018953215973782189 1.0447446635726129749	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
568	1	23.689214480750546699 19.630356468640467682 23.935603786084417521	-0.38681093544282435515 0.40448486745165729284 -1.0859626052342461477	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1443	1	24.12572303341024238 18.667287058606852668 25.120823862785609748	-0.90681522360917909964 0.11240953133416303755 2.0679593733030490199	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1105	1	23.241896925516979167 18.861512338105434594 24.658240305696427441	-1.1754161555755733293 0.82133579403958156817 0.77794283655554086199	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1049	1	24.62426090589073624 19.902496735708137265 24.335919382470944328	-0.12984004658136502619 0.049700129122613567745 1.0050490050460867408	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1039	1	22.96207688765889543 19.825984489521683685 25.056408443935346497	-0.15274163302779084073 -1.0491364611774605109 -0.95797558460430876082	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
954	1	22.826560128972939623 18.983283594521552118 23.650583771731682248	-0.3172543600685130416 1.2341209369302552634 0.54273601342049770935	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1800	1	24.163540499801982264 19.827941205408301073 25.208018318643670597	0.04675458791046507856 0.58537764698852301493 0.69151364148413529964	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1052	1	24.616951811266861938 18.977671286466314626 23.68632333840377413	-0.69397008824561068341 -1.2281387745350238472 -1.2758794442435956729	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
528	1	23.808126678100251183 18.353373542835939247 23.481969286062227553	0.1789441547362464191 0.14241154544252879188 1.4506843615494475763	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
28	1	24.255461991427331725 19.738814101810515211 23.001930385390778611	-0.855114964108733 0.21780005416028633269 1.8390764882764047972	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
146	1	25.215369312867164098 18.995246328540805081 24.595584956493723894	-2.1118515752879338798 -0.34728196064259886366 0.4403751730680395271	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1909	1	26.377256326899964023 18.942887575626272678 23.342725145533073317	-0.42468948441360376833 -1.1281600223273269279 0.56520502876754208366	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
989	1	26.823932703020574309 20.598938346944713373 23.738640432933298285	-0.37770340769170973605 1.247097974754574512 -0.14642285125914034083	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
607	1	25.459645457490129417 20.031968961946166274 24.985931507845769772	0.014440901491399701223 -0.67887649323756138475 0.3071291210161879448	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
996	1	25.381170546187178161 19.541522995973330978 23.195562809740284393	-0.45519590128087167313 1.8410387162163897035 1.0947007384089864068	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
150	1	25.923921772330231761 19.618700833684933116 24.158981180957361801	0.6839998232053999816 0.21003145737903508583 -0.94840051853064022414	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
190	1	27.219139781380011556 19.916789479937616392 24.853342271796449836	-1.0778876839040469893 0.97552472596276240679 0.47369639537314756073	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
694	1	25.297341294405104151 18.14735119639770744 23.256042621514573909	0.40922498765476900129 -0.87328224993171243984 -0.27707926020771450615	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
328	1	26.496814349171682323 20.029815193239294047 22.961045315405051781	-0.17962596942462535909 -0.84522334224194328733 0.21871075019390376348	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
619	1	28.209262471309401121 19.384490387311547721 23.950663758705012185	-0.90352615788913359651 -0.97329206655439293172 0.67408526588754880127	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
987	1	28.39665843457418859 20.194322179639499382 24.742315203540254487	0.083783416480197880905 -0.26406314001414959991 -2.3933727552698704777	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
631	1	28.495842810891012675 20.240076803835471253 23.065748898450454618	-1.1606574144356927025 0.82596532956999402231 -1.6367898866475116826	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1631	1	19.255416486851370195 21.738120319101700062 23.656025639852341413	-0.18300377387693392284 0.61480711679915978074 -0.74609819240764985171	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1370	1	18.422236089154381489 22.098644123779070725 22.898978052607589007	-0.078309441068150131837 1.0852984299232024679 0.12861868188483685516	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1169	1	19.542665312291461532 22.762977211308434988 23.668405674425606833	-0.47217806461815636787 -1.3381259033571322181 -0.64362987180917952124	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
81	1	20.143979123875144666 22.218653121853673582 24.656263924515251063	0.65132210884208163737 1.1323048306201970448 0.97495293838690999522	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
293	1	19.434395762454357737 23.023764667087082358 24.862253105095344807	-1.1335105387429922352 0.3505976921546249403 -0.67621584092996722681	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
581	1	18.547825650680248799 23.132896237116312932 23.381957746529764108	-1.4932973821518122914 0.19685109130459890747 0.82746615034577997161	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
409	1	21.55405468589165352 21.699072901175593842 23.37169488525240979	1.1241850221192866144 0.5956658642151262395 -0.071837622485913202319	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2083	1	22.117614843073639008 21.572987147856593992 24.278217558734695558	-1.0432141662995544351 1.7097051048489730896 -0.76844014116967451766	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1561	1	21.337100405630778255 20.806243946527711586 23.979259360673339074	0.31353033452614503807 -1.7229872627819016184 -0.28367415267200984941	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1060	1	22.453691047377695611 21.20298500059190161 23.370338762303884295	-0.24370706384691259716 -0.060362642600056276576 0.92882703867041183088	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1425	1	22.680072866910204965 22.456599141545588338 24.108846663333597604	0.85655899457624662396 1.3746640276498307554 0.32772877809055939169	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1761	1	20.445255977110882384 20.820846476809055758 22.953884767887334561	0.40762793325524981913 0.39567266085227398298 -0.11436164514554215954	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
574	1	21.176956378518443813 22.628473022289611549 24.052855785600851135	-0.28037966901325273028 -0.73978636907240424847 0.39470875516746967149	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1195	1	20.34009916428704301 21.406974090315998183 23.919862736761288602	-0.57914230406840017107 -1.0397298123519753688 0.70431263779814934356	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1088	1	21.963681168714710878 22.48635173325966008 24.869726014057924601	-0.1071134380606816594 0.30356838407676700609 -1.1621358559338459404	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
194	1	21.158139324627093458 21.773246654308632486 24.534858674233593234	-1.2838331267464182517 -0.69194215290296701149 -0.90968583771061817256	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
369	1	21.481143293815776474 22.801809814984412839 22.928304519689287844	0.06870207396341854178 0.02072832978843915791 -1.0997759010519474465	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4358	1	20.891744690146015984 22.803788107713877764 25.054042018213912968	1.2412825680803760697 -1.1163292215575615351 1.1145805427738846305	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1375	1	21.465008600424699381 20.759723523427883407 22.832570252531009913	0.28573510729255491292 -0.14090109207523518475 -2.2097997115524972145	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
589	1	20.621568057290545539 21.952647691763459648 22.860150279147646302	-0.66636933796562070054 0.16557382914942342378 0.11422316305981181084	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
289	1	22.882023845342764901 22.574252274090291337 23.161393122808956235	-0.64624545577433489818 -0.23547738972119472423 0.057382093795029738559	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
484	1	23.484450377058188053 20.855791109833116792 23.04831307785330452	-1.1162155072715236326 -0.18873110915228782924 -0.0017013281966030593517	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1112	1	24.382990418462210158 22.054164815677275158 25.242425083863253121	-0.79282588372700868451 -0.087512018903589783303 1.6460227128883642145	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
597	1	24.509344015264833416 20.9428936824759937 25.224929021312416211	0.056809992127308278631 0.0091357142482065990113 -0.52731624368275598069	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1874	1	24.379201098974331074 21.74696795946489658 24.046534841839008578	1.2785548969328608404 -1.6054177721391555966 -0.52708939213283034775	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
314	1	23.850834072409657693 22.907328509328920063 23.375279893835575251	1.2567253966106979313 -0.12147890059667057483 -1.7415957107341755172	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
603	1	23.713692464051515429 22.507252450748111983 24.27188538281011887	0.84932208994650115752 -0.29136655867453509217 -0.30678847616755355876	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1421	1	24.856936348851856877 22.627702957244785864 23.68108509439245779	0.93271124085696333061 1.6447857945285220271 -1.3308379778167900298	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1166	1	25.07255455066179195 20.87118047385323294 24.274803998185166876	0.49587202260324653169 -0.38402462561665529073 0.69152840558014117001	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
859	1	24.251604018819993058 21.542632441220590067 23.063598981174582292	-0.38917294386656120508 -0.66371766661116848862 -0.31566809861870692711	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
649	1	23.322848518662421924 21.741687113454602809 25.02808050133698714	1.2609346707210948857 1.7450176955806746548 -0.20619722588552930054	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
973	1	23.333807689558796028 21.61855485809175903 23.756430698833288062	-0.055859748953216853407 0.078634949842437504297 -0.1661454456310360317	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1081	1	24.072543898530543771 20.700693079591008683 24.093392230736263571	0.49480438889165950789 -0.22497230240457855022 2.0248666351862638635	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
413	1	23.083351139729682444 20.847497919326826832 24.376150680062174558	0.89464388410135198271 0.49608893474434345716 -0.42033545943939931711	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
355	1	24.814673351447812166 20.643775944508906406 23.192748515910039941	1.3974436603995887829 0.45596172469008022787 0.41033896822003007587	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
657	1	24.593841711622218327 23.097518209106208786 24.708541655432576079	-0.3693847724355094897 0.10405616792418452554 0.44719722608377376893	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4155	1	27.283391202288825639 21.973674646066687188 23.597042739756879826	0.21764605927890598447 -0.77618333255003757465 -0.93337404232701748352	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
978	1	27.401332668237273538 21.884489165595766735 24.757723149638742655	0.70501204627156910387 1.5198104117143367287 -0.11650377059229329035	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
571	1	27.35011378185386377 22.908491046570862437 24.27646178400769017	0.19078652083284189378 0.15029358037899515077 -0.32249934861248114037	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
751	1	26.272993079716517428 21.878050976906642688 24.855097523541200388	-1.1801410979698778725 0.54673568235994218778 0.32103736925771642063	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
820	1	25.402882484336018365 21.82002110662523009 23.340816483059199982	-0.58210225728150444269 -0.2898536988363702438 0.73659363772602060028	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1053	1	26.267740805746832677 22.542503466214707686 23.038168968105104284	-0.087697879798433492349 0.050515880555791023432 0.50896801558225912565	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
335	1	26.339058929449070234 21.582224700906635917 23.856985715465636844	0.45120189116601544521 0.61016880962068276162 -1.0305107335691126025	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1445	1	26.487195627335903936 21.379873485888520435 22.88061320463612347	-0.89515893960641024218 0.24659166431561529986 -0.38969795291523867675	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
390	1	26.194496500253606541 22.710262879006229753 24.087566634673859056	-0.43123143654884688036 0.18144986579863017773 0.10554175120357489615	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1246	1	27.754919208118106866 21.082722457356524615 24.121258820227271968	1.0973384844641700386 -0.92958759862365791804 -1.5621065263869675643	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
316	1	25.306087468426163412 21.981541701133448186 24.481368841595127606	0.71623525879883087608 0.09417921913137564105 -0.66482141692009855127	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
612	1	26.593058250289306699 20.907951357919007052 24.786570839332060956	0.95185561404360008453 0.60602680838350497794 -0.88195253532717898803	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1024	1	25.849673664308049581 20.647986638747809707 23.435909996284294721	1.567999660983662169 -0.87930914034832607928 1.3539576540496500723	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
307	1	27.904126788472378706 22.824829633652793603 23.376792261598556166	0.030305961723297161065 2.0190511086955016395 -0.25006490522841523516	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
671	1	28.446238589428546106 23.114815313953517517 24.351693835280553202	0.022599891063169622735 0.30144553842523019727 0.37666228197807527511	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1546	1	29.337539826422922573 20.865492962472796279 25.023111764624346165	-1.079200218821479984 0.91697427800841302403 -0.53746070684443403298	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1787	1	28.905099460662384558 22.554809308247158128 23.240020779175733168	-0.90910427511677383006 0.41297121567387162777 0.32708323859352700369	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1492	1	28.265394708535374946 21.596415951757514051 22.993123172715762337	-0.41604041374182298973 -1.0040442727321445826 -0.015517480362076873854	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1427	1	28.305818338210084306 22.141612177982921139 24.052664740086225237	0.6508262325509467372 -0.67631853075169490186 -1.4143963457909296544	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3250	1	30.046265927829427511 22.774011956974895554 24.959293773075991396	-0.98484293592213290047 -0.094170055756529882918 0.58626729265460375551	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1147	1	29.029642015119659249 22.470248439788957029 24.935902574723193936	0.55248843587565577007 0.69687400418918210576 0.27149054202716094153	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1428	1	29.500948559419658324 21.759654485875696395 23.698945453357112001	0.084442161412288857525 -0.10397646728753649759 -1.266950231032835994	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1360	1	27.961365643676447945 22.619243147407999572 25.214414916838055802	-0.48885755240974337887 0.26216196726789814386 -0.22436800658615918547	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2535	1	28.382175276736635539 21.285482648780480019 24.988914199067675526	0.46705859445577069256 1.0919742649045984795 -1.4018176089719878163	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1448	1	28.739919853337148936 21.155924211309837801 24.02991149878586441	-0.26441703007089412125 -1.2647640654817582373 -1.1495162813231896148	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
437	1	32.455447727639565869 22.992210010245290874 24.572462773589975882	-1.3874893321892447506 -0.22693786417615743889 -0.32699645921876069332	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
956	1	30.32004790589553167 22.388214120917307781 24.041766605357459241	1.5485302036775629997 -0.88693476075865940178 1.3791772611718446928	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1830	1	33.123053715679141362 22.093147128491349207 24.958435969499142004	0.64498004704672329268 -0.3258146458107679666 0.16743390293888651965	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3453	1	47.24621252819711259 23.074788427483660769 22.981839179719212751	-1.3740690315833112845 -0.33586772511506424177 -0.42480603712442110975	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
863	1	16.717768644522447374 25.018233221289410295 23.537423562556710976	0.18725838210306564036 -0.32109900703609950412 0.18428627015887322216	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
710	1	17.410598218350649802 24.245012159722371337 23.722517255644010703	0.10039267767002095499 0.058026618353552654461 0.30500189044876963029	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
346	1	17.953928313313426202 24.930659041080051708 23.24196683115136608	-0.64319213494470772741 -0.98903240968270267341 0.92093320284085911087	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1274	1	17.827416037723281761 24.924118996112650137 24.411948920968580268	-0.94621695714965003976 -0.21805133083781977343 -0.42402803371898245555	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
