1777	1	29.682795909423667524 27.39294972883202206 24.333226439347249936	-0.55830570721434980008 -0.078417337012433155352 1.1916219430295929005	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1283	1	28.775625009760208428 25.918341931718114068 25.20871004800361348	-0.12373363852981981992 0.15099039044403994581 0.24134828577640030089	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1776	1	28.705709074444573758 26.030334593422860934 24.037142821615848476	0.28638186038969143388 -0.41581085853544846875 0.19523803190286281861	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1363	1	29.633860654008195468 25.669083017465144536 23.560606699490865168	0.98241877049568748781 0.58800185048802933174 0.022953700983634355015	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1179	1	29.701221575263510033 26.147544400691447919 24.570300746310959283	0.59049050715599582517 -0.30530190721914990393 -0.17526217777356326022	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1768	1	28.338996935974382296 27.589336146933543858 23.289704125166153403	1.2265181457543092858 -0.68471062005187577348 -0.017743717410198169698	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2030	1	28.574601231577855032 27.270451830101357871 24.182685696092963923	-0.085428845456177460171 0.45404978551126595754 -0.22436115336041043133	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1698	1	31.02264706836288255 26.338772916174477245 24.947939002621421167	-0.65799253247764377672 0.33786077370491546246 0.96721333061164882494	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1829	1	31.102739223284686432 26.878632625429212055 23.052414243941726113	1.339483904896192179 1.1796881939199501677 -1.0646126364206516257	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
980	1	30.587948092704770886 27.535840465381415498 24.8555792677891354	0.20491023320019829956 -0.34485127008858512676 0.1960484778395255312	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1852	1	30.880906445633527824 25.40959102190496921 24.484091544495129256	-1.3546092911069804732 -1.334728650388336435 -0.69613642684301324515	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1279	1	30.40695225664456558 26.651443848769510225 24.040108334460928319	1.8986279624015416356 0.85971541024417763577 -0.36448257620154406178	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1369	1	30.692969224448440002 25.308764855320411868 23.531547667312324279	0.69726755049856703472 0.90082611036281590167 -0.54050914335834898683	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1220	1	16.334989288089062143 28.065491770394277893 23.840606485824714866	-0.12882739161203149436 0.41700850979096543147 -0.7237108626077699558	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1377	1	15.789242345114772093 29.166685524261392715 23.860385338394390686	-0.49787855381275208932 -0.85584271709086146007 0.14775728483948452618	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2202	1	20.076622469761140621 29.460687122122212855 24.500774458909610587	0.65031776674796892834 -0.78211972323783873762 -0.41880050903798815565	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1984	1	19.522585532203454051 28.557320132431570414 24.651676422144262801	-0.76135777395639392395 -0.22781091214602591788 0.051893849938102871999	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1227	1	19.783471318446373743 29.625105934600597379 23.430751794087921525	0.94763963526435146534 0.35775393084664103283 -0.0055124831972796599355	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1225	1	19.721507264450629293 28.458682802862369954 23.179178754375467264	-0.16484482584576265474 -0.79571057085945395837 -1.1520546359696135497	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1462	1	18.391262656696156341 28.026281316833827617 24.003527507581821965	-0.16638433601417759733 -0.00134715616830190189 -0.79474485722420284972	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
951	1	18.69181168950576577 28.871978207889295476 22.803282051057916391	-0.079893591895185286922 0.16732002318734814916 0.18123759719381177247	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1815	1	18.238656352486803058 28.543409226786923938 25.00587150018888849	-0.80155391606428072482 0.66773840756997071555 -1.4500311322474437326	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1316	1	21.319798062786286863 28.239869137926515208 23.470293058183411716	1.4129341587444050887 -0.34272214154002250686 0.3610727758558542333	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
970	1	22.005657561503479513 29.088596590317710167 23.606209836722737094	0.12147446538213189926 0.15256411169973951858 -1.3749038105870237114	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1402	1	20.41830986956916405 28.520590607195106969 24.113063757981251456	-0.2407886149742666515 1.1057593937225820291 0.28621302101396350892	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
593	1	20.674351134745954539 28.829774308414460648 22.933213323617760437	-1.3218878516128327316 -0.10591731803565487824 0.36980879781154318842	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1752	1	20.800728436455852233 30.112571689955686338 25.226598380727423887	-2.3887559886143732157 0.12464380971488797645 0.8564730757493043134	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1441	1	22.40351458533222484 29.458719812462071275 24.852286365259416812	-0.21742598446339159168 0.82424103300019457841 1.0008580719198456599	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1314	1	20.971665233805342865 29.485764636216153178 23.846201669651421184	0.63095336705831006618 -0.09210091614274223959 0.34278939293778520891	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1403	1	21.383219807115015243 30.243438588469494732 23.069510034486320649	-0.27812624615962761032 0.31793038643027154988 1.2829242851358741984	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
598	1	22.485011433305235329 29.839029571769369653 22.912655485498046204	0.56404523892357139037 0.46510270527825381404 0.88956018778289547289	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1216	1	21.278534153165512777 28.198022414607407882 24.559757518721124114	0.1972386096992655713 -0.46980683634269782001 -0.084742265243285749832	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1305	1	22.421318887104170869 28.022306228204769241 24.06283215095803385	-0.084391133309273683172 -0.10418351278107824964 0.79897268569537027716	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
957	1	22.344170803222031196 28.330474966879155119 22.963258397625960328	-0.6505636205813705164 0.86738033783450918524 0.003087370270516783758	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1655	1	20.738468770669836516 28.816651595781287654 25.114538807216653993	-0.2797000086246905215 0.55040675801144245405 -0.12993204560406407255	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
893	1	22.262553387286850182 28.217528101665063645 25.214589512684408845	-1.0235125979731101165 -0.55941350390971644746 -1.659011762178178806	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1409	1	24.121584985068576401 30.218013166308029582 24.714553966239961369	-2.3515834788967420188 0.24420966067557678403 0.33527806468060805667	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1414	1	24.317278995089985472 28.95672898117113192 24.108160474678637542	-0.017359770181130902006 -0.67892784137078443507 -0.44400447603226300686	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
630	1	23.213602574696778902 28.325300757593158352 24.778023813972080092	-0.41033080127638493773 -0.5093405728336424243 -0.54788883578955449583	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
884	1	23.733530633303075774 27.832515061025102199 23.907352452156583666	1.0743003025338764278 0.8873877643090141154 -1.205892913387037968	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1819	1	25.026018758657219365 27.993591024894403319 25.016430091685169401	0.97959480183999858571 -0.35839999602146810354 -0.23236333016726734568	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
963	1	24.092788604983745415 28.424104140935998686 25.202990650997783462	1.2361820033014510045 -1.8874061661563843462 -1.1853530595875152454	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1390	1	24.371094127711934618 28.756680003872755691 23.09419553994072416	1.7977815327861399464 -0.0064088127221842905099 -0.73461412164554906745	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1391	1	23.144848947789999016 28.751668126728340269 23.791048104767202886	1.2775760257325614599 0.30157030678472346308 0.029729992317217162484	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1742	1	24.252741521382322532 29.790269669036383959 23.575282546994529298	-0.060038093625180165291 -0.80532810490278916582 -0.61156324170818310293	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1747	1	23.627467975020646662 29.35194978185008452 24.859322891035954939	-0.79130657148677574497 0.083758847984675338649 0.79279400993833426536	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
974	1	23.473009238322148917 29.46528771247665901 22.835463772993758624	-0.149308261765931094 -0.63258766489803086586 0.8322182663591040086	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
602	1	22.760586561011791673 29.822642364791988712 23.878210624029438947	0.30043937160238221029 1.4909172456967765275 0.46641769675075789303	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1299	1	25.26209538945492028 29.937351796672977855 23.225771422727536475	-0.1023743252188654973 0.62447216714189046627 -0.51014454734449565798	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1345	1	25.756259816608178426 28.94189937949637681 25.206955381575998132	0.45864786812054031406 1.018753475861520208 0.17929928082962398594	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1354	1	26.394385682221095379 28.708947250289785558 23.150986517960546962	1.0841846120621798644 0.32387691618862934906 -1.2115666576875978588	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1449	1	27.557991405299240739 29.943581411431914319 24.810788702176708398	0.48169480465406472325 -1.0047415525026486272 -0.8166469586628714028	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1459	1	26.415420173063584031 29.782463590015126442 23.064353331312894113	1.0220193887317912118 -0.46965684412389108182 1.4788693308616014388	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1421	1	27.433161027886310279 29.69246704299593631 23.699763874817726617	0.16798005996969306297 0.62017047294515315059 1.5039327129474124867	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
926	1	26.450625072074469557 29.771832038343031712 24.807488229456048145	1.0464843373954875183 0.54028886346629645399 -0.80078370875004611928	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
973	1	25.992221392493185306 28.959818658707227712 24.079902078319921799	-0.058838407805755582602 0.1343713653681077036 -0.70348685365109142609	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1825	1	27.027920736155991221 28.930077948910124519 24.515275126503741632	-0.91466212398418522689 0.16151453848601177166 -0.15875045583265715021	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1353	1	27.188881284718831921 28.050282282388209865 22.793933117136816691	0.14122945217282278918 0.35013978139818147106 -1.0121232944299067835	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
950	1	26.794600451040953004 27.805572279438106165 24.613434635580759391	0.36663267158358986419 1.13660541602573395 -0.34386888718913388718	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1358	1	27.746190961005538611 28.054301296674026389 24.592744452781989395	0.46388355837224648504 0.93304964189455819046 1.3611019137178497207	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1816	1	25.918216314056785166 27.866427160722778922 24.169395864530919482	0.045400437650365436937 1.3020794218037885503 0.14813079362684747342	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1823	1	25.287356057022353895 29.825815177386751031 24.283327090794252001	0.25716731780823698372 -1.3072275976386433793 1.0688788354682334791	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1399	1	25.300241728998624779 28.571150480332104138 23.366114409886797887	2.344965987282192188 0.9872961734109256815 0.83842236033491190916	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2089	1	29.212201227873197951 29.373948025241080728 24.866092514363284494	-0.24062719464757587051 -0.33416542573416435635 -0.27861548376537675908	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1772	1	28.795323553199530409 28.442821152408278351 24.232393058207119196	0.55397958391724833049 1.3691201199191527227 0.42794128108752654827	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1418	1	29.707914802777818153 28.580951371098901603 23.822283512917586279	0.15892462703151977177 -0.20990707106385314562 1.7347041128856783843	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
217	1	28.667168759677885248 27.950468524892407629 25.125965458008067799	0.98494644921697516171 0.28723411497116008162 -0.87405948006308409326	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1431	1	28.977104852231786225 29.498328508894140043 23.183854485473343487	1.7577574537802580501 -0.43966442192687216206 0.89421587511133748816	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2432	1	29.750808539992711133 28.279484444020869915 25.044526987194657863	-1.2496447865167255031 -1.1044464565209224372 -0.85433557413112837242	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1422	1	27.809763229741331969 28.581437643005781268 23.418657191862671141	-0.013774220489962676547 0.49218000416603485681 -0.020039650658041221337	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1706	1	28.818688135089626456 28.550495995789937353 23.016135248691337978	-0.13817229258539176495 0.38121140368536288179 -0.4212228472978342686	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1834	1	28.287276814846130435 29.428139785283889296 24.207178315841851202	0.51097629895219476293 -0.32967029181480050903 -1.0181621121850175093	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1839	1	29.916110317647738981 28.131649780997335597 22.900631269398289191	-0.46560456792025378681 0.0010053258949391052999 -0.37734688012736639084	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1005	1	28.026524391759799926 28.895210982710167968 25.094155699335050969	-0.6436420506541662423 -0.86864011804519558613 0.4742729515146715813	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1779	1	28.004085217141465591 29.540295856567357902 22.818125451812960591	-0.68668282456114437817 -1.5472866739989985518 0.46694020742128022894	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1821	1	30.601233158754602925 27.968912827371696039 23.727804380383926031	-0.78504116546557711764 -0.64180185763599872928 -0.95526694475844664556	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1872	1	6.5548459123591671371 31.193418825158431673 25.11501647673418347	-1.3060960295873356163 0.81293767966862395813 1.1582048726407665473	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1808	1	20.15798426941915622 30.487718841619503962 24.196469764244319833	-0.088630885384455820875 1.2067520140717020727 -1.9356041673756272381	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1406	1	22.462586902873692196 30.808639878685223579 23.540412321420951969	-0.53365819578634232645 -0.4344204337314495068 -0.85827138515888279358	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1848	1	20.646670582533715788 31.30266253613313765 23.472430099378311041	-0.78511909463441309498 0.35645689450495859907 -0.47072546624560607231	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2256	1	20.478239549232039707 31.251754659091147914 24.752742222584391385	1.6708557792029863354 1.2341013671838299004 0.31604788103705033775	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1805	1	21.915686203472830584 30.343886559874608366 24.307869587859585181	-0.64413121513237714399 0.28868469812979219435 0.43900380792270921049	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1442	1	24.09478798163271307 31.298741640616544402 24.784880506538314648	0.10701323263882045467 -1.1011669248525433051 -0.45210839103227867808	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
964	1	24.567087844996596147 30.702505813953717251 23.927757737175557651	-0.81259466535411606358 -1.1209983820366764551 -0.16971969059524597001	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
943	1	23.673211379564595092 30.565732905387303475 22.913413009554655986	1.2726024928875514508 -1.0803151518370099904 0.51892446301749617366	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
971	1	23.758930701005471775 31.77668842811088723 23.768588147872108607	-0.15813245086788185745 -1.3981633827285142591 0.16984661824295754773	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2436	1	24.927124958447734571 31.705674092662615493 23.763365008540205281	0.44217361684263850607 0.98296370896863460853 -2.282804066709020141	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2324	1	24.579114754289808076 32.128661184418248808 22.798277259912303805	0.57023619291362181993 -0.15004129605198907038 0.19195890619348723871	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1385	1	23.40418040095291019 30.854857288048805231 24.082043253670700977	0.33102554415940216304 -0.69687407694295766536 0.24497161765745942286	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1437	1	25.127707795347095754 30.977516814706678616 22.896850348360331395	-1.8734799703050781794 0.59029985752991109837 0.99239987098409598865	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1435	1	25.711765773935361779 30.836473656907145369 24.449451924988107265	-0.036305632073384767888 0.27448951808071686553 -0.47760604080227864188	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1707	1	25.984646637852218731 31.48944016652199096 23.464451218808935806	0.23627288372850532849 -0.57161900984817504145 -0.50705944674101688374	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
73	1	15.564309848708420603 33.361255445137430797 23.031501666410925111	0.16278224337194102667 -0.80437112709067715155 0.8344633458473950105	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1827	1	24.46046488964993415 33.049642793113207517 23.656305159248322667	-0.39096305198793235292 1.9424951195997126607 0.19466185982865868986	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1444	1	25.630241955667742104 32.959368859288481701 24.20430492542400458	0.9846878227535437178 -1.1586158605671608157 -0.740967311285498198	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1465	1	37.193422556485209896 34.315379103825812024 24.015354826712222547	0.22121899172576409143 0.32429927411340808696 -0.75184198860808826304	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
35	1	35.807323266046353183 34.167564239906759838 22.947886113213055381	-1.1672584540107935336 -1.0410407844416369461 -1.1273929099460069381	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
672	1	4.4160616095103719658 35.816776493488887922 25.053127893716109043	0.44265277386899282153 0.43424824175525916781 -2.1618490949708655258	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
151	1	11.55616590308591185 37.159836712532403169 23.170496577761429791	0.086681402770280219228 -0.6298200610119327747 -1.049438632620245393	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
642	1	10.387709304428998536 37.967080813592502864 24.193953975267291412	0.12536512064927116117 1.4846721478693061247 1.0429225479261370335	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1479	1	14.704926311958271157 38.704918859977574641 24.196195685991909841	-1.1275659800094288698 -0.41185102566545128688 -0.93646592177008625146	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2358	1	12.497754603999045031 41.22822652285049827 22.875181632171816659	-0.16455858264286174486 -0.25503295990381125158 -0.32553242645045943338	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
364	1	43.025498190828500356 40.792258662212937281 24.295310800729627232	1.0611344115120566745 -0.6206142477211189501 1.1340636602534037713	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2312	1	3.0218134497016344575 43.317426907066938213 24.835090214139352582	1.2101928913688484446 -1.015560529674512491 0.66923624204841858365	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2409	1	11.017248254394672813 43.932371190128705507 25.104923809559316794	0.70924876639740996875 -0.77236668997421153993 -1.1424008977429325196	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
368	1	22.555099179148172084 45.39862790109269497 23.228087707095166792	0.011886259090987005838 0.44015341240792310584 0.48960368005392479462	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
86	1	33.872871584893822217 45.4554453918893131 23.3867590259289031	0.17583788749007309149 1.2632583670482229188 1.1369406960232470993	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
8	1	36.004221976110386549 45.35412934057345069 23.281849569407064848	0.77424350262698182767 -0.44583164649778739275 -0.98641585933999287317	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2311	1	5.2927716614022708441 46.812728910893966372 24.185736779305869959	-0.40213152748720598639 -1.3749494854453983006 0.43067106039307928578	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
228	1	25.943458890876971878 46.308462597821197448 24.843430654727793438	0.48883857422131188342 -0.87037226251690247292 0.99955508137474069486	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2369	1	31.544495217478580429 47.399191943737463362 24.789664571849357344	0.44757405186502935424 0.17049933025209321191 -0.28171628506098678191	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2307	1	18.69866264960824509 2.0030749892416177538 26.418841834066903118	-0.48969389254275447199 -0.85398308078798645937 -0.96417297980200178387	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2446	1	44.610020066411586015 0.86825704295384720233 26.373788574758581404	1.0273345413285746019 -0.25476752501970029163 -0.16544466636386004343	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1046	1	30.723685515237146859 4.4957266947426655079 26.112546031752259523	-0.53451200265506082498 0.76650892985348373365 0.93818852435298227821	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2382	1	44.448212937085202157 4.2694657307447991812 26.515874133373852573	1.4810890425051645991 1.7607641462141510047 -0.40009352815072174447	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
9	1	10.747194410969632017 7.2091795053521323666 26.085177192260580625	-0.61219351670253774333 -0.81831081990993892461 1.241384683368641717	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
59	1	44.697799812423824051 7.5082315638027719018 26.67964550996150308	-1.3081695585548329674 0.36914491717671804594 -0.71701752615868530327	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2259	1	5.3594755367794313372 8.5965589873636876206 27.783379582948633413	0.18398784789346672719 0.21716570122934142351 1.3241938790244085489	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
727	1	13.693231423781478284 12.084087370492795799 26.965543980642380006	0.40346829365163378034 0.97440059686131574868 -0.014045937655860494045	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2342	1	39.16278243157604777 11.873221423518669937 27.625194210657838312	-0.98519809854458961773 -0.60843128111859878793 -0.35932080591643722478	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
235	1	15.890892107244988907 14.174712389433389959 26.213658861839103764	0.13567798760209823228 0.98154661438682200281 -0.93945197046354478321	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2425	1	19.119921362956223021 14.277088809947770187 25.336089219286208163	-0.45547491639249682027 0.65300812390875850877 -1.1002515009704219029	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1148	1	22.701714738994454024 14.60039716991611769 25.690631756677301922	1.2346820961484037404 -1.7152593720729893967 1.1646816523917522535	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1158	1	22.33274480034705789 17.05269339536098272 25.542086308275443685	0.13401708224264302638 -0.90628192065065393823 -0.58717587821798267189	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1061	1	22.281512926030874411 17.200817556967802346 26.70125121363204812	2.5645157307481021292 0.25680734831396512252 0.33585541500679344518	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1606	1	21.681575836347576569 16.524713848338098643 26.17586363023398377	0.8655329009732631862 0.99413362139547811758 0.80840246646168212319	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1917	1	22.536849500464313678 16.21817114529124737 27.076159913832267279	-0.18199504535681079731 -0.087155674417155090672 -1.518673763590205672	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1493	1	22.717058896635482057 15.969101328216918745 25.90358123231553833	-0.14952033888902813152 -0.37523116789941907134 0.44411772397949805802	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1904	1	20.960036237611582521 17.642090306144638134 26.849039423384532199	0.40233177559648125587 -1.2179218395732260838 1.1966625171125964133	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1526	1	21.775834012164541065 17.681209989052344866 27.70005501133670478	-1.4063325545560041441 -0.14217897073180510437 -2.2817462287053893455	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1172	1	23.173128248265214779 16.83286355021254721 26.223609091916337377	0.53226168587817168643 0.033024699766782544819 0.32482047892910015374	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1540	1	24.528259782076286655 17.537838910748970278 27.432483750610821005	-0.75976985249534534361 -0.51105640891636217038 0.031238794102926903395	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1553	1	23.270185714179227432 17.105978998786628864 27.252210866651683574	1.4301487459380042289 0.09052937598190836932 -0.72673058392428768748	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1598	1	24.276958041171766922 17.485238256488102593 26.401071997757387777	0.071980472085683630534 -0.14047743841380083696 -1.4550201067587329451	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1946	1	24.142905253093079665 16.420400586963950218 27.019976956416179803	-0.46687286599711302904 -0.88515349147985411538 1.1660852350373160924	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1505	1	25.940226343146612464 17.072997789556890069 25.333320874323579375	0.20515430932610695391 -0.052754420855688675951 0.55112195361700833107	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1916	1	27.028576492016103572 16.358777612777281263 25.884779654325228648	-0.3991661840013800977 0.90992078119964536764 -0.040829526388224950118	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1876	1	26.176236113992903398 16.052312283641335 26.903987117837239396	0.76009615698687438279 -0.22684571682869586473 -1.2770160920691837614	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1129	1	27.122442129282955392 16.240282588279672638 27.20491257820898312	-0.739052710393303669 0.79193298611361140349 -0.6628117753298341519	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1705	1	25.426724646264332819 17.122229051072594075 26.447870808063242976	0.51915023394763260001 -0.90626704924826773091 -0.52377480793427699801	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
721	1	29.152440164422539937 17.354110345651985625 25.451592406867259655	-1.1422321424070061013 0.38241688261002915183 0.11665495714675576389	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1122	1	27.938247204978452487 17.073966079971860665 27.327989220373265056	-0.50015315687664252398 -0.064700960945715854655 -0.089979822514118207311	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1628	1	28.143685139896120972 17.056539903154291693 25.912733673660017786	0.77147111200142792775 1.0574275834983779543 0.088418664753795367384	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1881	1	45.84377370607656843 16.846453169010274564 26.479968684883317565	0.70412161955143548475 1.7695068490699918939 -0.0089427520478967559986	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2361	1	8.1877320413915555264 19.929737716036626693 27.696742493890170067	-0.19618725079011095636 -0.73201658309413708547 0.65304535749451975146	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1908	1	19.195964282565260106 19.253061758855512409 27.637964777529479221	0.24679076224364945857 -0.87304873153073592196 0.971566906008530351	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1154	1	19.530254076887921144 19.752434274065066688 26.244550850049556345	-1.4875399637178339241 0.64692946889769997743 0.072810266214183863576	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1896	1	20.201495897461978046 18.849465900283501441 25.800204046985395934	-1.2637129921225354057 -2.1148919620749819792 0.18284461618935010652	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
